0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00058787	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00058649	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00066154	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0007219	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00053629	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00059675	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00075747	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00067741	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00060773	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00067162	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00074714	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00082438	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00072963	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.000582	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00096324	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0006626	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00078275	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00066756	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00094711	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00069881	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0009648	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00097829	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00078532	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00080445	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00079163	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00086459	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00080259	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.000829	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005916	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0008359	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00053794	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00076181	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00055875	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00077874	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00057648	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00082649	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00085602	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00056296	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.000983	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00074556	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.00054055	0.02	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.039476	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.10636	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.096088	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.10634	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.11907	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.11731	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.093021	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.022738	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.068844	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.0864	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.090084	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.03099	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.017803	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.032273	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.089762	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.094177	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.092842	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.091391	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.10904	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.09842	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.11853	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.11999	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.040578	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.11945	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.10044	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.058879	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.06863	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.11964	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.049375	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.012217	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.060484	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.11122	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.10551	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.094105	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.094813	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.11769	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.095093	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.014939	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.072535	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.11646	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.04486	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.044837	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.10805	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.11393	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.10576	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.053123	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.11458	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.013031	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.10294	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.019196	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.069913	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.11582	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.08859	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.083759	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.089265	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.060353	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.069248	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.058927	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.087516	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.054313	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.040463	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.090779	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.09418	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.034886	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.11083	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.076111	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.080969	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.10667	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.077392	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.074622	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.078295	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.11887	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.093948	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.017936	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.10933	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.032701	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.086748	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.092332	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.075405	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.070029	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.084227	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.014295	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.035209	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.089068	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.096889	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.027225	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.020741	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.091198	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.066435	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.062624	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.1088	0.0003
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.00084689
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0012817
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0027185
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0010223
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0016958
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0049915
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0038478
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0021338
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0025171
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0049084
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0029792
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.00073732
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0047605
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0020954
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0028488
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0030239
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0035253
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.00044459
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.002165
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0034538
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0027426
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0043019
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.00031521
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.003709
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0034931
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0046936
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0023967
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0028391
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0045585
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0036117
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0033197
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0024877
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0015204
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.00037607
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0040706
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0040945
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0026643
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0020912
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0028964
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0048778
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.004611
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0012403
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0040252
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0013376
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0042013
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0048401
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0016018
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0038371
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0042386
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0025501
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0014559
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0032082
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0044024
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0027086
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.00039963
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0038901
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0010367
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0016371
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0030081
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.00039469
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0039858
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0045009
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0047927
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.003504
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0018371
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.00049296
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.00045879
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0044364
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0044834
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0039995
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0022237
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0021871
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.002839
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.001553
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0025339
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0010391
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0035787
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0043256
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.004956
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0018413
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.002112
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0044629
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0020745
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0036541
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0023279
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0018482
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.00069671
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0029375
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0040212
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0028323
0.0004	0.0004	0.0008	0.001	0.0002	0.0003	0.0006	0.0001	0.0005	0.02	0.0016232
