0.80916	0.59473	0.64612	0.31182
0.97822	0.97931	0.14565	0.21954
0.51001	0.43965	0.98633	0.06746
0.87534	0.31294	0.86507	0.17778
0.50896	0.81102	0.60791	0.7599
0.5387	0.49471	0.62878	0.0044825
0.69239	0.6271	0.15896	0.36713
0.60309	0.52316	0.43956	0.30601
0.84643	0.77567	0.20315	0.51737
0.98634	0.68746	0.21112	0.54032
0.61834	0.68448	0.019596	0.54338
0.72724	0.58998	0.58298	0.10983
0.57196	0.3607	0.44945	0.043226
0.73254	0.89564	0.36678	0.76488
0.61178	0.51456	0.88167	0.10421
0.63534	0.73919	0.21731	0.20165
0.64184	0.51951	0.049224	0.47516
0.7661	0.86578	0.14594	0.86094
0.90023	0.56311	0.51998	0.40292
0.58059	0.49734	0.26876	0.1944
0.80048	0.91316	0.40335	0.79568
0.76964	0.96137	0.026345	0.22174
0.76579	0.65687	0.66938	0.35041
0.93773	0.36011	0.24522	0.11365
0.81834	0.77605	0.51917	0.10254
0.79008	0.86722	0.33234	0.15676
0.63	0.68554	0.29579	0.38853
0.55798	0.78211	0.07813	0.63524
0.50535	0.62825	0.69606	0.3725
0.88209	0.61855	0.47922	0.50692
0.98658	0.5659	0.53913	0.22111
0.92711	0.588	0.6608	0.2194
0.88453	0.53773	0.065508	0.50975
0.97784	0.54131	0.31376	0.15517
0.64499	0.41886	0.72126	0.29401
0.53967	0.35742	0.73563	0.12269
0.63975	0.98236	0.37282	0.64901
0.54532	0.67598	0.38006	0.21992
0.72991	0.4212	0.27336	0.29707
0.67911	0.95916	0.22094	0.95083
0.71551	0.83424	0.12586	0.33885
0.67447	0.24849	0.1852	0.094326
0.962	0.72121	0.49237	0.22819
0.50525	0.84898	0.10064	0.45319
0.9299	0.54873	0.81902	0.049627
0.80786	0.76281	0.48371	0.017424
0.56669	0.21324	0.72632	0.025676
0.7673	0.72485	0.37699	0.5399
0.81875	0.82216	0.18757	0.63124
0.83586	0.33957	0.90959	0.25885
0.62805	0.34323	0.5533	0.042248
0.66676	0.24902	0.70676	0.11774
0.58014	0.23624	0.56918	0.19973
0.51591	0.71975	0.66857	0.090222
0.72452	0.34357	0.44216	0.10761
0.85833	0.91233	0.46099	0.18524
0.59608	0.95376	0.075743	0.27386
0.92238	0.63036	0.038691	0.2473
0.67707	0.35495	0.2873	0.20583
0.93446	0.78045	0.4487	0.40638
0.93971	0.78708	0.25981	0.30576
0.76314	0.27219	0.71385	0.13756
0.61636	0.90587	0.075273	0.57019
0.87387	0.36814	0.19223	0.29546
0.50026	0.43832	0.72797	0.15758
0.83429	0.80261	0.039204	0.062964
0.90966	0.45637	0.18519	0.41282
0.53466	0.33059	0.67224	0.29479
0.8933	0.13802	0.31466	0.045884
0.56444	0.50203	0.97478	0.28662
0.79666	0.25421	0.79243	0.1029
0.51184	0.69373	0.56889	0.47179
0.76446	0.42784	0.21699	0.072187
0.69104	0.992	0.25491	0.80498
0.90828	0.75558	0.28617	0.056575
0.51482	0.88008	0.46283	0.51761
0.67833	0.89149	0.314	0.87227
0.77045	0.38099	0.66642	0.11815
0.95615	0.97108	0.40089	0.25266
0.83052	0.20778	0.69208	0.14346
0.55089	0.62383	0.49411	0.52119
0.51555	0.70714	0.099908	0.052823
0.80465	0.35713	0.19909	0.099991
0.82717	0.63131	0.78842	0.015908
0.55975	0.52493	0.34292	0.056114
0.56698	0.99131	0.18343	0.97575
0.83721	0.80556	0.38896	0.40161
0.76719	0.23663	0.050631	0.15094
0.65673	0.76728	0.20716	0.56045
0.8327	0.64414	0.12751	0.2867
0.61509	0.94194	0.2	0.020737
0.71263	0.50663	0.18666	0.18025
0.65018	0.95395	0.27939	0.67306
0.92119	0.37687	0.67902	0.14493
0.62653	0.99383	0.028468	0.53236
0.84602	0.77005	0.22555	0.5734
0.52253	0.51533	0.96669	0.15116
0.64657	0.4027	0.21894	0.33881
0.83106	0.35147	0.56558	0.13647
0.75095	0.59527	0.40066	0.24188
0.86739	0.90146	0.40049	0.16282
0.78511	0.47191	0.56758	0.38639
0.88187	0.45541	0.021278	0.20602
0.61025	0.54485	0.096222	0.46899
0.91614	0.30802	0.57535	0.13225
0.66483	0.78616	0.4825	0.41458
0.98758	0.41731	0.19923	0.13892
0.96177	0.78393	0.20953	0.61291
0.95743	0.23679	0.72934	0.21638
0.86894	0.65653	0.03588	0.38469
0.9436	0.45356	0.29246	0.20132
0.69874	0.33585	0.22144	0.13333
0.99313	0.32641	0.1411	0.29345
0.73484	0.41289	0.83417	0.30297
0.89033	0.73861	0.19451	0.54364
0.52023	0.1738	0.64416	0.091003
0.72601	0.31726	0.9394	0.12568
0.77396	0.64029	0.55368	0.35811
0.58484	0.68274	0.21318	0.067017
0.62179	0.95676	0.25262	0.057321
0.51411	0.14404	0.99882	0.0048005
0.75048	0.8872	0.32523	0.060324
0.91618	0.39533	0.038149	0.1645
0.8388	0.68766	0.50998	0.48575
0.62445	0.88152	0.37693	0.63289
0.59942	0.65615	0.47602	0.21911
0.76252	0.81063	0.086452	0.13926
0.72943	0.74573	0.30446	0.17402
0.99994	0.6834	0.063969	0.49818
0.99231	0.78611	0.019698	0.51608
0.74398	0.41893	0.59747	0.32247
0.66709	0.58034	0.39279	0.29275
0.87281	0.54519	0.74377	0.21165
0.78043	0.62113	0.20497	0.44617
0.59258	0.433	0.63884	0.090037
0.9212	0.3128	0.17842	0.24106
0.57243	0.79544	0.57778	0.55004
0.88332	0.54741	0.46602	0.086869
0.50022	0.41632	0.075898	0.40415
0.94533	0.90966	0.30668	0.49894
0.66673	0.95533	0.071241	0.51636
0.79298	0.2637	0.56765	0.18209
0.94808	0.58695	0.43331	0.012715
0.66624	0.51491	0.36367	0.079504
0.68068	0.69227	0.33314	0.15833
0.99876	0.97795	0.47302	0.1331
0.6499	0.41766	0.89176	0.0011925
0.8957	0.79472	0.62542	0.6895
0.82062	0.32573	0.10934	0.22963
0.72712	0.82008	0.40005	0.36936
0.83176	0.45367	0.78366	0.28236
0.78148	0.72859	0.43146	0.71076
0.92364	0.7183	0.09695	0.44326
0.59085	0.39703	0.61476	0.16979
0.93263	0.72074	0.62243	0.43316
0.81168	0.89058	0.23998	0.68954
0.94717	0.79692	0.17137	0.27266
0.58917	0.43544	0.17404	0.43291
0.94898	0.99995	0.36054	0.77279
0.60166	0.58414	0.50882	0.2529
0.65804	0.54052	0.43692	0.11737
0.59097	0.88881	0.52305	0.059809
0.85649	0.91527	0.38005	0.4051
0.6429	0.26161	0.15626	0.19629
0.61136	0.44563	0.87779	0.30158
0.86899	0.87126	0.46229	0.30698
0.83128	0.52596	0.17429	0.05763
0.65696	0.4756	0.96092	0.19229
0.50546	0.8416	0.18093	0.15455
0.92797	0.48223	0.55468	0.26292
0.68026	0.92617	0.52184	0.16304
0.90741	0.36237	0.80758	0.21895
0.84963	0.87279	0.51764	0.72414
0.80733	0.48894	0.95207	0.24411
0.99313	0.36309	0.53713	0.23503
0.58729	0.7606	0.037787	0.70097
0.87237	0.9531	0.41509	0.16895
0.87977	0.97539	0.48387	0.70106
0.69317	0.97405	0.40736	0.58014
0.97594	0.14279	0.68133	0.094218
0.70042	0.28704	0.68435	0.20221
0.64456	0.92355	0.39273	0.30973
0.59997	0.65675	0.17609	0.48701
0.54412	0.74386	0.38945	0.72986
0.90414	0.31941	0.40559	0.10674
0.79036	0.65365	0.49277	0.30116
0.50913	0.49995	0.5795	0.29207
0.69449	0.79014	0.45083	0.64581
0.96348	0.87597	0.40295	0.85351
0.73507	0.83326	0.098494	0.54151
0.50159	0.82397	0.41283	0.77091
0.70612	0.96587	0.42975	0.56393
0.54544	0.56984	0.088911	0.17712
0.72389	0.23296	0.12064	0.056025
0.78568	0.31921	0.17725	0.27439
0.77525	0.40855	0.77517	0.013261
0.70199	0.88767	0.35461	0.7212
0.54773	0.67679	0.57196	0.31407
0.59529	0.77248	0.17432	0.64148
0.50516	0.6808	0.1014	0.38659
0.76609	0.13355	0.39365	0.010082
0.5705	0.22857	0.19272	0.16506
0.7873	0.36966	0.64344	0.020874
0.56332	0.71535	0.23852	0.13685
0.80829	0.97032	0.21491	0.24986
0.96634	0.5272	0.56743	0.4059
0.9831	0.12954	0.31728	0.10208
0.79282	0.49835	0.30061	0.2707
0.79219	0.75027	0.57393	0.1394
0.57514	0.92676	0.098692	0.384
0.74938	0.25962	0.4768	0.12473
0.96321	0.69238	0.71174	0.43903
0.63939	0.66618	0.25817	0.35252
0.99543	0.52516	0.94926	0.43787
0.57444	0.95542	0.28692	0.53288
0.9152	0.5388	0.76273	0.48089
0.66107	0.89892	0.27578	0.72101
0.70707	0.76689	0.58366	0.7323
0.51324	0.73588	0.42711	0.27504
0.62728	0.94357	0.44977	0.37978
0.84575	0.50048	0.87139	0.35648
0.60713	0.95495	0.48559	0.50267
0.88922	0.28138	0.42649	0.057751
0.86406	0.94465	0.31801	0.059469
0.62544	0.28388	0.45769	0.16405
0.71192	0.73107	0.19655	0.62067
0.74734	0.65354	0.46068	0.33796
0.74815	0.70921	0.57993	0.5002
0.89084	0.43899	0.45322	0.34852
0.65777	0.54032	0.17011	0.53519
0.73053	0.59662	0.42667	0.033325
0.83891	0.58006	0.11769	0.0017025
0.67501	0.37712	0.25395	0.30437
0.86814	0.57344	0.52311	0.39059
0.66535	0.59331	0.82135	0.31713
0.70898	0.58084	0.41499	0.042137
0.97864	0.28974	0.75364	0.18024
0.89795	0.74368	0.22813	0.66021
0.92235	0.93666	0.48	0.8346
0.87716	0.7802	0.11945	0.049464
0.84436	0.70423	0.53052	0.35174
0.75237	0.85945	0.14074	0.014179
0.99195	0.27291	0.65054	0.25568
0.74453	0.69917	0.32093	0.50519
0.54822	0.95835	0.35528	0.74733
0.97807	0.63403	0.6871	0.19454
0.80248	0.46091	0.97024	0.39577
0.76319	0.44696	0.059062	0.037049
0.58206	0.84852	0.51736	0.76231
0.95954	0.64008	0.089487	0.31516
0.74393	0.98816	0.3949	0.8876
0.91735	0.5223	0.56789	0.051449
0.6194	0.80673	0.099114	0.79178
0.69452	0.48481	0.46181	0.057922
0.79002	0.96536	0.25871	0.51375
0.54825	0.92876	0.23008	0.21685
0.81873	0.95854	0.3004	0.1656
0.62767	0.86207	0.135	0.29042
0.99197	0.76274	0.53707	0.37259
0.71789	0.74494	0.29234	0.13724
0.81454	0.65054	0.72592	0.61889
0.87967	0.87863	0.17288	0.58551
0.55526	0.7014	0.52693	0.53895
0.71457	0.51407	0.76771	0.30651
0.84831	0.23346	0.092035	0.18224
0.86939	0.3186	0.32056	0.20995
0.90854	0.83291	0.062729	0.47844
0.89286	0.42502	0.76057	0.24465
0.89596	0.61131	0.063861	0.49188
0.65655	0.96712	0.050868	0.74474
0.66307	0.64801	0.1269	0.29205
0.69564	0.51241	0.67634	0.2685
0.95868	0.42817	0.76795	0.41919
0.88067	0.98859	0.24857	0.34755
0.83081	0.53025	0.26828	0.52995
0.7751	0.49629	0.83996	0.48891
0.94046	0.77121	0.57069	0.66334
0.52335	0.86878	0.52122	0.73083
0.99299	0.72535	0.21994	0.53523
0.53578	0.85402	0.16283	0.70993
0.54258	0.98861	0.1872	0.78112
0.93492	0.54036	0.26759	0.2083
0.7883	0.3763	0.99056	0.23923
0.74039	0.63699	0.15178	0.44881
0.64209	0.31474	0.95384	0.25912
0.70443	0.96254	0.31197	0.4538
0.56163	0.31863	0.49109	0.273
0.70291	0.54311	0.30459	0.21395
0.65003	0.4129	0.40278	0.41014
0.52484	0.95771	0.23706	0.014037
0.87414	0.63097	0.71487	0.32283
0.81825	0.97523	0.055748	0.84503
0.98045	0.52317	0.029538	0.11711
0.83764	0.89836	0.24458	0.72512
0.79233	0.062248	0.3749	0.017153
0.82588	0.66362	0.54876	0.61186
0.71672	0.88425	0.032322	0.35203
0.80395	0.39142	0.26501	0.107
0.56521	0.7471	0.39125	0.2769
0.87685	0.83947	0.053923	0.41232
0.98111	0.29997	0.98361	0.23341
0.5391	0.3646	0.28603	0.1006
0.76397	0.85339	0.51345	0.53745
0.56824	0.56988	0.073256	0.36948
0.74768	0.80039	0.18351	0.79742
0.67253	0.8167	0.19535	0.2411
0.87865	0.47343	0.038312	0.24705
0.5089	0.21982	0.3674	0.21282
0.78793	0.4372	0.17698	0.32456
0.55973	0.62319	0.69722	0.61937
0.60837	0.98059	0.21496	0.96206
0.91857	0.45004	0.57041	0.0058805
0.59605	0.19063	0.3293	0.082213
0.59981	0.95177	0.43246	0.12122
0.7314	0.16985	0.78714	0.094877
0.85735	0.97023	0.075339	0.62114
0.76037	0.64676	0.070738	0.39075
0.97159	0.65875	0.45288	0.36559
0.96419	0.26142	0.90012	0.0002345
0.99212	0.035744	0.85902	0.012268
0.86798	0.36614	0.60212	0.33484
0.71309	0.62205	0.75749	0.53461
0.78212	0.50432	0.83771	0.38927
0.88333	0.1148	0.26676	0.090404
0.61926	0.78505	0.097836	0.22208
0.97445	0.57687	0.23948	0.26184
0.94036	0.99025	0.45878	0.40557
0.62214	0.38847	0.36377	0.10361
0.85331	0.24521	0.92254	0.060308
0.73375	0.81317	0.54857	0.56205
0.99261	0.50649	0.82806	0.43992
0.8204	0.33591	0.85568	0.055372
0.61302	0.80929	0.29415	0.70422
0.77938	0.59559	0.10668	0.24759
0.7306	0.9044	0.50958	0.62006
0.69353	0.30779	0.39174	0.10973
0.95144	0.9337	0.127	0.78037
0.79741	0.61886	0.38303	0.16428
0.57983	0.49043	0.85056	0.10489
0.7622	0.96345	0.47768	0.27456
0.89272	0.73229	0.22302	0.71667
0.93444	0.42649	0.30157	0.2011
0.86436	0.91856	0.27707	0.8278
0.84936	0.37646	0.70321	0.1093
0.9365	0.75709	0.38881	0.47502
0.76834	0.28579	0.15972	0.11601
0.53642	0.43151	0.098351	0.1425
0.97804	0.97559	0.32199	0.2149
0.85497	0.20439	0.31836	0.079491
0.81614	0.5866	0.44736	0.35841
0.87872	0.59468	0.55494	0.19217
0.64182	0.40061	0.54225	0.31745
0.79145	0.67848	0.0084925	0.096211
0.65518	0.46764	0.61816	0.01084
0.8367	0.77562	0.14354	0.66623
0.93737	0.15036	0.20887	0.0028845
0.82802	0.89242	0.1136	0.45958
0.92143	0.94352	0.49899	0.16205
0.50163	0.73264	0.33375	0.16979
0.96573	0.78306	0.21634	0.42065
0.85466	0.75282	0.48437	0.33972
0.59126	0.6474	0.2997	0.13079
0.63573	0.52589	0.28762	0.40289
0.57787	0.46719	0.039816	0.27075
0.5138	0.67706	0.22603	0.3704
0.68081	0.58566	0.15329	0.5707
0.86586	0.69094	0.12291	0.12607
0.71082	0.59956	0.040627	0.066641
0.68798	0.51772	0.22511	0.42226
0.62809	0.66073	0.60444	0.51314
0.91912	0.50956	0.22162	0.42589
0.71907	0.60427	0.14455	0.45299
0.9381	0.52923	0.30095	0.15617
0.99781	0.57352	0.3256	0.34682
0.98565	0.16984	0.6034	0.14887
0.91923	0.5582	0.27183	0.17108
0.80661	0.87018	0.43097	0.24299
0.99208	0.45001	0.23972	0.11456
0.80202	0.27749	0.2684	0.26344
0.53808	0.74442	0.056899	0.038436
0.86619	0.46531	0.90107	0.18666
0.64827	0.83678	0.08124	0.76542
0.86428	0.62119	0.70015	0.15223
0.55276	0.45632	0.71561	0.02594
0.81001	0.44683	0.91256	0.36423
0.57794	0.51933	0.67688	0.032384
0.8129	0.67652	0.17885	0.22866
0.66695	0.72117	0.59504	0.33483
0.82266	0.16108	0.94026	0.12316
0.81331	0.50557	0.034917	0.46565
0.86163	0.2109	0.36617	0.03948
0.51979	0.44684	0.25197	0.20939
0.57801	0.60379	0.30111	0.16949
0.91887	0.48817	0.0039645	0.44015
0.82885	0.66276	0.17756	0.14687
0.70353	0.30494	0.25287	0.13357
0.56245	0.71341	0.074285	0.12945
0.71846	0.70142	0.65289	0.66248
0.88237	0.44723	0.43851	0.17999
0.94152	0.66818	0.22194	0.58008
0.91421	0.43098	0.20754	0.37009
0.55404	0.078294	0.28403	0.013005
0.93078	0.44867	0.24446	0.36289
0.94107	0.90499	0.044704	0.80227
0.60742	0.2674	0.64807	0.01785
0.61857	0.53809	0.70867	0.51253
0.74375	0.21358	0.31136	0.086254
0.53917	0.9212	0.24334	0.03368
0.98456	0.98059	0.14266	0.45491
0.96637	0.052546	0.012535	0.042599
0.90272	0.18487	0.46041	0.15657
0.59075	0.93649	0.19318	0.60849
0.65245	0.5373	0.68614	0.15825
0.55959	0.1739	0.64222	0.15519
0.6257	0.56758	0.21011	0.22
0.92238	0.98329	0.19525	0.71955
0.70024	0.986	0.37801	0.33821
0.77047	0.68175	0.048132	0.51997
0.98531	0.22813	0.23409	0.059221
0.84316	0.37593	0.37836	0.19673
0.63608	0.026551	0.90565	0.0017595
0.58986	0.48975	0.34982	0.2068
0.80072	0.75632	0.21663	0.53661
0.84271	0.30851	0.3547	0.11622
0.92846	0.71238	0.5555	0.55788
0.89533	0.86177	0.12324	0.1684
0.79024	0.76333	0.013452	0.73498
0.55357	0.53755	0.36955	0.42055
0.67587	0.60306	0.5924	0.05868
0.56828	0.61403	0.43249	0.43712
0.87907	0.55308	0.13182	0.18707
0.9489	0.78643	0.30928	0.64242
0.72214	0.79243	0.14467	0.089227
0.83103	0.75478	0.2349	0.12038
0.65029	0.37196	0.27795	0.1784
0.67249	0.097115	0.44898	0.019203
0.68744	0.78394	0.32897	0.76984
0.51081	0.0064335	0.30705	0.0050065
0.95456	0.92419	0.5248	0.59014
0.97301	0.57499	0.43564	0.02712
0.78464	0.8339	0.15617	0.5477
0.82821	0.60096	0.26836	0.30643
0.95739	0.55946	0.32211	0.01716
0.97797	0.4764	0.94966	0.31689
0.97655	0.68801	0.36251	0.2069
0.9853	0.68134	0.4937	0.52095
0.84328	0.90037	0.069112	0.37908
0.66417	0.39011	0.79417	0.10077
0.84498	0.65931	0.46274	0.62722
0.93635	0.88156	0.55064	0.64831
0.71034	0.22776	0.32178	0.030724
0.60948	0.18798	0.15953	0.083576
0.90812	0.43307	0.86564	0.015495
0.80141	0.90199	0.13447	0.41367
0.95904	0.30484	0.19079	0.050454
0.74446	0.80606	0.43966	0.58065
0.50111	0.47834	0.1483	0.25862
0.71524	0.75683	0.35025	0.046781
0.8533	0.23751	0.24394	0.071624
0.88965	0.69092	0.48223	0.50261
0.64843	0.94203	0.040853	0.37538
0.90742	0.60184	0.19023	0.51379
0.75908	0.91709	0.34883	0.53613
0.93185	0.74753	0.29674	0.64576
0.67283	0.67565	0.61326	0.064415
0.58599	0.93519	0.23645	0.5489
0.75371	0.74653	0.6433	0.31579
0.77808	0.49803	0.68055	0.31783
0.80496	0.55121	0.065092	0.17805
0.64266	0.52248	0.36292	0.51833
0.69573	0.84589	0.26126	0.17845
0.66347	0.76601	0.27699	0.26028
0.84009	0.51274	0.56033	0.058265
0.98351	0.58086	0.27607	0.32324
0.52593	0.44365	0.90549	0.090522
0.56004	0.69887	0.4914	0.02184
0.57885	0.89937	0.22328	0.011109
0.95412	0.96631	0.37317	0.23712
0.9346	0.91931	0.37334	0.5199
0.66596	0.89208	0.24634	0.46228
0.99802	0.68222	0.12354	0.57924
0.75073	0.34596	0.049986	0.17879
0.86473	0.29203	0.75325	0.041043
0.54713	0.45828	0.93568	0.3249
0.63498	0.83598	0.36178	0.51121
0.65261	0.72677	0.11255	0.087238
0.70806	0.48614	0.076464	0.26245
0.61993	0.56878	0.64719	0.43697
0.50002	0.53063	0.34282	0.052714
0.81758	0.20153	0.81805	0.061544
0.83448	0.34458	0.083701	0.14205
0.96869	0.55125	0.18805	0.14955
0.8014	0.73916	0.57014	0.49173
0.71096	0.64434	0.75563	0.37455
0.90156	0.060159	0.52737	0.010008
0.78903	0.6984	0.16562	0.66096
0.91725	0.79458	0.57205	0.037587
0.59103	0.94674	0.19526	0.19606
0.81863	0.54207	0.79569	0.19393
0.9373	0.66211	0.12557	0.1763
0.98579	0.61742	0.08707	0.41296
0.88692	0.93065	0.27608	0.85887
0.987	0.46332	0.12042	0.12082
0.95744	0.68787	0.5803	0.41396
0.5525	0.19	0.17004	0.0034825
0.93387	0.68869	0.35129	0.51787
0.86657	0.65929	0.67183	0.40304
0.56681	0.94295	0.22461	0.41221
0.50459	0.38917	0.86688	0.23092
0.86576	0.91299	0.38441	0.85596
0.92099	0.50651	0.59175	0.047074
0.99419	0.95156	0.42426	0.82365
0.69333	0.83598	0.507	0.29292
0.97593	0.73888	0.16286	0.59989
0.50978	0.11105	0.16953	0.02133
0.72678	0.21198	0.15676	0.20859
0.92502	0.43774	0.43773	0.31232
0.70469	0.9129	0.36486	0.10889
0.97518	0.41624	0.31229	0.26617
0.56922	0.82656	0.13439	0.065813
0.77516	0.2896	0.19286	0.098061
0.68805	0.82768	0.29289	0.70303
0.54551	0.50598	0.76487	0.072846
0.90554	0.71043	0.51825	0.38727
0.6583	0.4956	0.12931	0.068507
0.59426	0.28888	0.33115	0.24404
0.70173	0.97832	0.4736	0.42368
0.51835	0.25378	0.81323	0.16305
0.78524	0.77927	0.39628	0.11022
0.69571	0.61341	0.067063	0.30439
0.84586	0.56735	0.47399	0.42713
0.85721	0.94379	0.28261	0.87867
0.72458	0.72545	0.67488	0.40835
0.72151	0.76717	0.53094	0.62407
0.69928	0.67727	0.48366	0.15701
0.84837	0.39455	0.62532	0.36425
0.64087	0.96785	0.072081	0.88638
0.79853	0.2803	0.48432	0.042785
0.57053	0.78593	0.45587	0.40855
0.74985	0.80024	0.28811	0.57108
0.87629	0.52673	0.010878	0.14867
0.64168	0.66744	0.61725	0.24208
0.68476	0.44456	0.51637	0.057297
0.95613	0.93799	0.53303	0.11941
0.85623	0.23126	0.87605	0.072661
0.68243	0.17309	0.93509	0.13047
0.77026	0.81965	0.10608	0.16762
0.52865	0.78188	0.6027	0.41257
0.7979	0.85543	0.39403	0.1998
0.5081	0.67456	0.30481	0.36016
0.53705	0.94883	0.22828	0.63677
0.72108	0.82465	0.48466	0.42398
0.79835	0.51557	0.89498	0.18292
0.95414	0.53787	0.85603	0.47447
0.53356	0.80503	0.054449	0.56083
0.70958	0.57617	0.52349	0.22312
0.58017	0.11479	0.091225	0.083002
0.67344	0.86579	0.16895	0.53864
0.54486	0.97929	0.0022985	0.69748
0.88757	0.3264	0.34252	0.25747
0.58761	0.60657	0.42474	0.54039
0.56675	0.64482	0.74838	0.028164
0.52067	0.79757	0.05855	0.45724
0.63328	0.65726	0.57859	0.44493
0.51963	0.90329	0.39276	0.55354
0.70292	0.82871	0.09497	0.42842
0.93779	0.93023	0.44141	0.0097685
0.66329	0.73361	0.3854	0.6406
0.55449	0.80929	0.21328	0.029972
0.5026	0.34373	0.33204	0.15164
0.56395	0.37279	0.88617	0.26196
0.8167	0.24245	0.034514	0.12023
0.85621	0.93774	0.060227	0.26629
0.56093	0.51934	0.39202	0.12128
0.73532	0.79736	0.57252	0.53969
0.59746	0.76173	0.19565	0.43891
0.55012	0.81781	0.063154	0.67222
0.56326	0.95629	0.12291	0.72732
0.99507	0.55327	0.7987	0.53454
0.9968	0.66645	0.69439	0.20421
0.98022	0.66497	0.59241	0.067214
0.72797	0.90772	0.3241	0.56382
0.83636	0.15187	0.88106	0.06377
0.67395	0.33172	0.59086	0.18694
0.65362	0.99507	0.2315	0.50957
0.58663	0.46165	0.85735	0.30176
0.58977	0.82186	0.49579	0.1349
0.74943	0.40036	0.30168	0.31563
0.67673	0.89873	0.4579	0.56614
0.65532	0.60633	0.54342	0.50413
0.57342	0.19906	0.82895	0.056049
0.58147	0.59436	0.70794	0.16277
0.82542	0.59266	0.23454	0.50661
0.60978	0.86253	0.16633	0.82128
0.97972	0.058687	0.020469	0.021304
0.7522	0.29493	0.31656	0.21756
0.68138	0.92301	0.30717	0.59954
0.56837	0.40778	0.41666	0.054447
0.84707	0.41442	0.46238	0.0005845
0.94411	0.9097	0.08958	0.45278
0.66237	0.99971	0.078994	0.37169
0.74869	0.49146	0.85749	0.029025
0.50097	0.44057	0.98726	0.2472
0.78046	0.50304	0.40578	0.23295
0.7941	0.79876	0.31359	0.43476
0.8595	0.92285	0.43246	0.11065
0.87167	0.76509	0.49771	0.2923
0.89677	0.87614	0.1937	0.11068
0.89718	0.7986	0.48765	0.24395
0.75482	0.38456	0.28928	0.29485
0.78823	0.9633	0.14463	0.13134
0.51423	0.48813	0.2824	0.39319
0.86124	0.6118	0.71866	0.2428
0.84311	0.84658	0.34352	0.0091945
0.61601	0.80369	0.28138	0.70672
0.61975	0.36132	0.34035	0.26284
0.5113	0.90806	0.074323	0.52605
0.99516	0.72356	0.63137	0.5673
0.58478	0.70034	0.6856	0.025908
0.99081	0.62876	0.38228	0.29873
0.60784	0.8698	0.10488	0.012321
0.59506	0.42162	0.62676	0.31031
0.87489	0.95337	0.20743	0.68721
0.99847	0.48197	0.73391	0.35303
0.7291	0.27007	0.41674	0.071123
0.55827	0.33331	0.72953	0.24503
0.86758	0.35927	0.49042	0.31449
0.60467	0.88545	0.49339	0.13291
0.95367	0.41807	0.19369	0.025496
0.52557	0.85293	0.27346	0.40954
0.81656	0.24196	0.32507	0.075047
0.99924	0.93451	0.18896	0.67286
0.867	0.79387	0.45707	0.36206
0.59694	0.96526	0.2671	0.64723
0.72745	0.22594	0.23366	0.062966
0.67631	0.25138	0.9044	0.18337
0.9959	0.6156	0.65874	0.39137
0.59842	0.42828	0.42798	0.16136
0.56062	0.70534	0.51509	0.34991
0.69663	0.981	0.017096	0.8056
0.79059	0.90294	0.474	0.063802
0.97414	0.47769	0.56098	0.20695
0.7561	0.72596	0.017534	0.34053
0.83076	0.90876	0.43132	0.60784
0.65505	0.35868	0.091621	0.22447
0.93116	0.58026	0.079692	0.57694
0.92196	0.20621	0.11244	0.065574
0.90141	0.33852	0.17105	0.18725
0.85489	0.3705	0.73043	0.10135
0.60152	0.69764	0.491	0.57799
0.6943	0.54164	0.33365	0.39772
0.90588	0.71717	0.4311	0.13981
0.90342	0.8417	0.39241	0.67153
0.66551	0.73335	0.54599	0.61232
0.89776	0.66745	0.15316	0.13665
0.78722	0.85307	0.31085	0.69318
0.89035	0.79543	0.57269	0.24356
0.86355	0.93889	0.19237	0.60365
0.65603	0.98544	0.42526	0.29453
0.87974	0.82366	0.4156	0.69376
0.79712	0.49249	0.11731	0.42281
0.95856	0.77006	0.23385	0.091939
0.62549	0.18865	0.8025	0.10503
0.97743	0.12447	0.29575	0.014996
0.55476	0.93727	0.49096	0.19588
0.51186	0.43873	0.4318	0.39621
0.92101	0.3934	0.629	0.11524
0.53692	0.8882	0.062244	0.41545
0.79031	0.9497	0.22815	0.30475
0.84294	0.32745	0.10309	0.18045
0.63892	0.48308	0.043834	0.43738
0.93199	0.92404	0.444	0.65655
0.90667	0.83812	0.35775	0.32745
0.68649	0.44417	0.0032615	0.024137
0.74992	0.56758	0.34015	0.23694
0.55003	0.6535	0.012681	0.56477
0.91898	0.60197	0.79491	0.048388
0.87408	0.70561	0.44169	0.11616
0.60963	0.39214	0.0070725	0.1525
0.55405	0.71017	0.23571	0.6292
0.51154	0.73968	0.20059	0.094372
0.85812	0.43043	0.44561	0.12912
0.93242	0.93688	0.10087	0.70075
0.92473	0.041661	0.95786	0.022763
0.52598	0.92649	0.22686	0.41098
0.76052	0.46151	0.25656	0.2154
0.71479	0.50395	0.044322	0.49223
0.82254	0.72145	0.27989	0.35511
0.88053	0.47995	0.25798	0.44764
0.67322	0.71239	0.3038	0.10306
0.54546	0.34452	0.17089	0.18244
0.67999	0.86397	0.26339	0.67
0.6271	0.22331	0.24528	0.17744
0.91608	0.44938	0.37035	0.017993
0.64847	0.94158	0.1881	0.84651
0.9348	0.60021	0.10727	0.56127
0.681	0.67185	0.03256	0.07371
0.81384	0.37841	0.79209	0.19811
0.75408	0.51044	0.081034	0.39286
0.66787	0.64949	0.28412	0.063628
